
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774345356.721317 | Time=25794.93 ms | Mem=868.92 MB | MaxMem=868.92 MB | GpuUtil=86% | Power=87.98/300.00W
[GPU 3] Task=copy_batch           | Batch=13 UBatch=0 | Partition=3 Target=True | StartTime=1774345481.344836 | Time=7603.84 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=117.72/300.00W
[GPU 3] Task=copy_batch           | Batch=13 UBatch=0 | Partition=3 Target=False | StartTime=1774345488.975550 | Time=53.34 ms | Mem=1568.50 MB | MaxMem=7620.70 MB | GpuUtil=41% | Power=117.72/300.00W
[GPU 3] Task=compute_forward      | Batch=13 UBatch=0 | Partition=3 Target=True | StartTime=1774345485.067997 | Time=5755.40 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.62/300.00W
[GPU 3] Task=compute_forward      | Batch=13 UBatch=0 | Partition=3 Target=False | StartTime=1774345490.863503 | Time=178.67 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.71/300.00W
[GPU 3] Task=compute_loss         | Batch=13 UBatch=0 | Partition=3 Target=False | StartTime=1774345491.064892 | Time=18.02 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.71/300.00W
[GPU 3] Task=compute_backward     | Batch=13 UBatch=0 | Partition=3 Target=False | StartTime=1774345491.120532 | Time=363.77 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.71/300.00W
[GPU 3] Task=copy_grad_out        | Batch=13 UBatch=0 | Partition=3 Target=False | StartTime=1774345483.822454 | Time=7679.71 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.71/300.00W
[GPU 3] Task=compute_optimize     | Batch=13 UBatch=0 | Partition=3 Target=False | StartTime=1774345491.528402 | Time=1075.98 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=93.31/300.00W

====== Step 14 ======
[GPU 3] Task=copy_model           | Batch=14 UBatch=0 | Partition=3 Target=True | StartTime=1774345492.757614 | Time=21.63 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=93.45/300.00W
[GPU 3] Task=copy_model           | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774345492.790327 | Time=34.53 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=93.45/300.00W
[GPU 3] Task=copy_batch           | Batch=14 UBatch=0 | Partition=3 Target=True | StartTime=1774345489.050768 | Time=7679.68 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=115.99/300.00W
[GPU 3] Task=copy_batch           | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774345496.778187 | Time=49.92 ms | Mem=2274.70 MB | MaxMem=7620.70 MB | GpuUtil=78% | Power=115.73/300.00W
[GPU 3] Task=compute_forward      | Batch=14 UBatch=0 | Partition=3 Target=True | StartTime=1774345492.789855 | Time=5814.53 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.03/300.00W
[GPU 3] Task=compute_forward      | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774345498.638987 | Time=175.96 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.03/300.00W
[GPU 3] Task=compute_loss         | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774345498.840594 | Time=21.38 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.03/300.00W
[GPU 3] Task=compute_backward     | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774345498.880323 | Time=356.85 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.03/300.00W
[GPU 3] Task=copy_grad_out        | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774345492.092448 | Time=7163.12 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.03/300.00W
[GPU 3] Task=compute_optimize     | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774345499.276180 | Time=80.19 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.95/300.00W

====== Step 15 ======
[GPU 3] Task=copy_model           | Batch=15 UBatch=0 | Partition=3 Target=True | StartTime=1774345499.367125 | Time=22.16 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.95/300.00W
[GPU 3] Task=copy_model           | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774345499.399632 | Time=34.39 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.95/300.00W
[GPU 3] Task=copy_batch           | Batch=15 UBatch=0 | Partition=3 Target=True | StartTime=1774345496.845968 | Time=9976.46 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=57% | Power=111.05/300.00W
[GPU 3] Task=copy_batch           | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774345506.875156 | Time=190.98 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=61% | Power=123.63/300.00W
[GPU 3] Task=compute_forward      | Batch=15 UBatch=0 | Partition=3 Target=True | StartTime=1774345499.401988 | Time=9281.53 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.65/300.00W
[GPU 3] Task=compute_forward      | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774345508.706552 | Time=178.01 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.65/300.00W
[GPU 3] Task=compute_loss         | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774345508.912099 | Time=17.33 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.65/300.00W
[GPU 3] Task=compute_backward     | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774345508.945595 | Time=358.61 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.42/300.00W
[GPU 3] Task=copy_grad_out        | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774345499.291797 | Time=10033.04 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.42/300.00W
[GPU 3] Task=compute_optimize     | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774345509.367913 | Time=87.62 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.61/300.00W

====== Step 16 ======
[GPU 3] Task=copy_model           | Batch=16 UBatch=0 | Partition=3 Target=True | StartTime=1774345509.467046 | Time=22.11 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.70/300.00W
[GPU 3] Task=copy_model           | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774345509.500838 | Time=33.42 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.70/300.00W
[GPU 3] Task=copy_batch           | Batch=16 UBatch=0 | Partition=3 Target=True | StartTime=1774345507.111697 | Time=9561.65 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=54% | Power=113.50/300.00W
[GPU 3] Task=copy_batch           | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774345516.751773 | Time=8.32 ms | Mem=1568.50 MB | MaxMem=7620.70 MB | GpuUtil=54% | Power=113.50/300.00W
[GPU 3] Task=compute_forward      | Batch=16 UBatch=0 | Partition=3 Target=True | StartTime=1774345509.499546 | Time=9037.34 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.79/300.00W
[GPU 3] Task=compute_forward      | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774345518.561845 | Time=180.49 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.79/300.00W
[GPU 3] Task=compute_loss         | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774345518.770283 | Time=25.44 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.14/300.00W
[GPU 3] Task=compute_backward     | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774345518.806399 | Time=354.26 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.14/300.00W
[GPU 3] Task=copy_grad_out        | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774345509.374795 | Time=9816.92 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.14/300.00W
[GPU 3] Task=compute_optimize     | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774345519.220413 | Time=1095.17 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=93.79/300.00W

====== Step 17 ======
[GPU 3] Task=copy_model           | Batch=17 UBatch=0 | Partition=3 Target=True | StartTime=1774345520.387522 | Time=19.21 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=93.75/300.00W
[GPU 3] Task=copy_model           | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774345520.458993 | Time=33.93 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=93.79/300.00W
[GPU 3] Task=copy_batch           | Batch=17 UBatch=0 | Partition=3 Target=True | StartTime=1774345516.789307 | Time=7390.72 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=63% | Power=121.20/300.00W
[GPU 3] Task=copy_batch           | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774345524.216461 | Time=41.01 ms | Mem=2274.70 MB | MaxMem=7620.70 MB | GpuUtil=75% | Power=121.20/300.00W
[GPU 3] Task=compute_forward      | Batch=17 UBatch=0 | Partition=3 Target=True | StartTime=1774345520.457513 | Time=5588.16 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.78/300.00W
[GPU 3] Task=compute_forward      | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774345526.079034 | Time=177.30 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.70/300.00W
[GPU 3] Task=compute_loss         | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774345526.300564 | Time=21.10 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.70/300.00W
[GPU 3] Task=compute_backward     | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774345526.332632 | Time=356.73 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.70/300.00W
[GPU 3] Task=copy_grad_out        | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774345519.664171 | Time=7046.88 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.70/300.00W
[GPU 3] Task=compute_optimize     | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774345526.722965 | Time=108.47 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=35% | Power=93.63/300.00W

====== Step 18 ======
[GPU 3] Task=copy_model           | Batch=18 UBatch=0 | Partition=3 Target=True | StartTime=1774345526.843626 | Time=20.56 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=35% | Power=93.63/300.00W
[GPU 3] Task=copy_model           | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774345526.879267 | Time=36.09 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=35% | Power=97.58/300.00W
[GPU 3] Task=copy_batch           | Batch=18 UBatch=0 | Partition=3 Target=True | StartTime=1774345524.273802 | Time=6541.57 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=64% | Power=115.85/300.00W
[GPU 3] Task=copy_batch           | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774345530.855684 | Time=73.40 ms | Mem=2070.00 MB | MaxMem=7620.70 MB | GpuUtil=64% | Power=114.63/300.00W
[GPU 3] Task=compute_forward      | Batch=18 UBatch=0 | Partition=3 Target=True | StartTime=1774345526.882324 | Time=5795.40 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.99/300.00W
[GPU 3] Task=compute_forward      | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774345532.715893 | Time=177.53 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.36/300.00W
[GPU 3] Task=compute_loss         | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774345532.930480 | Time=23.01 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.36/300.00W
[GPU 3] Task=compute_backward     | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774345532.972200 | Time=362.25 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.36/300.00W
[GPU 3] Task=copy_grad_out        | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774345526.735712 | Time=6618.03 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.36/300.00W
[GPU 3] Task=compute_optimize     | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774345533.400474 | Time=71.69 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=14% | Power=93.59/300.00W

====== Step 19 ======
[GPU 3] Task=copy_model           | Batch=19 UBatch=0 | Partition=3 Target=True | StartTime=1774345533.483839 | Time=18.14 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=14% | Power=95.82/300.00W
[GPU 3] Task=copy_model           | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774345533.531224 | Time=33.40 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=14% | Power=95.82/300.00W
[GPU 3] Task=copy_batch           | Batch=19 UBatch=0 | Partition=3 Target=True | StartTime=1774345530.972410 | Time=9783.71 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=76% | Power=112.14/300.00W
[GPU 3] Task=copy_batch           | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774345540.801102 | Time=51.31 ms | Mem=1568.50 MB | MaxMem=7620.70 MB | GpuUtil=54% | Power=111.29/300.00W
[GPU 3] Task=compute_forward      | Batch=19 UBatch=0 | Partition=3 Target=True | StartTime=1774345533.529983 | Time=9095.25 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.89/300.00W
[GPU 3] Task=compute_forward      | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774345542.657505 | Time=176.38 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.83/300.00W
[GPU 3] Task=compute_loss         | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774345542.879154 | Time=42.80 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.83/300.00W
[GPU 3] Task=compute_backward     | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774345542.941830 | Time=356.52 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.83/300.00W
[GPU 3] Task=copy_grad_out        | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774345533.414108 | Time=9900.14 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.83/300.00W
[GPU 3] Task=compute_optimize     | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774345543.346641 | Time=76.47 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=28% | Power=93.79/300.00W

====== Step 20 ======
[GPU 3] Task=copy_model           | Batch=20 UBatch=0 | Partition=3 Target=True | StartTime=1774345543.435430 | Time=18.76 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=28% | Power=93.79/300.00W
[GPU 3] Task=copy_model           | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774345543.467094 | Time=35.19 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=28% | Power=93.79/300.00W
[GPU 3] Task=copy_batch           | Batch=20 UBatch=0 | Partition=3 Target=True | StartTime=1774345540.895021 | Time=6618.99 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=74% | Power=114.72/300.00W
[GPU 3] Task=copy_batch           | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774345547.580069 | Time=15.38 ms | Mem=1864.00 MB | MaxMem=7620.70 MB | GpuUtil=74% | Power=114.72/300.00W
[GPU 3] Task=compute_forward      | Batch=20 UBatch=0 | Partition=3 Target=True | StartTime=1774345543.466803 | Time=5923.21 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.25/300.00W
[GPU 3] Task=compute_forward      | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774345549.419770 | Time=187.55 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.25/300.00W
[GPU 3] Task=compute_loss         | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774345549.641126 | Time=23.54 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.28/300.00W
[GPU 3] Task=compute_backward     | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774345549.689769 | Time=359.74 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.28/300.00W
[GPU 3] Task=copy_grad_out        | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774345543.360698 | Time=6708.82 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.28/300.00W
[GPU 3] Task=compute_optimize     | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774345550.134406 | Time=1194.73 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=94.06/300.00W

====== Step 21 ======
[GPU 3] Task=copy_model           | Batch=21 UBatch=0 | Partition=3 Target=True | StartTime=1774345551.358562 | Time=20.13 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=94.06/300.00W
[GPU 3] Task=copy_model           | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774345551.394255 | Time=39.28 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=69% | Power=96.72/300.00W
[GPU 3] Task=copy_batch           | Batch=21 UBatch=0 | Partition=3 Target=True | StartTime=1774345547.616768 | Time=7453.62 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=69% | Power=123.42/300.00W
[GPU 3] Task=copy_batch           | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774345555.104103 | Time=42.98 ms | Mem=1371.60 MB | MaxMem=7620.70 MB | GpuUtil=69% | Power=121.01/300.00W
[GPU 3] Task=compute_forward      | Batch=21 UBatch=0 | Partition=3 Target=True | StartTime=1774345551.392937 | Time=5555.40 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.99/300.00W
[GPU 3] Task=compute_forward      | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774345556.971083 | Time=177.43 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.14/300.00W
[GPU 3] Task=compute_loss         | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774345557.181118 | Time=22.45 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.14/300.00W
[GPU 3] Task=compute_backward     | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774345557.215844 | Time=355.92 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.14/300.00W
[GPU 3] Task=copy_grad_out        | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774345550.136463 | Time=7451.88 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.14/300.00W
[GPU 3] Task=compute_optimize     | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774345557.624603 | Time=84.00 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.02/300.00W

====== Step 22 ======
[GPU 3] Task=copy_model           | Batch=22 UBatch=0 | Partition=3 Target=True | StartTime=1774345557.727443 | Time=17.98 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.13/300.00W
[GPU 3] Task=copy_model           | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774345557.758786 | Time=34.54 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.13/300.00W
[GPU 3] Task=copy_batch           | Batch=22 UBatch=0 | Partition=3 Target=True | StartTime=1774345555.182278 | Time=6523.03 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=70% | Power=117.35/300.00W
[GPU 3] Task=copy_batch           | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774345561.742195 | Time=65.07 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=70% | Power=115.81/300.00W
[GPU 3] Task=compute_forward      | Batch=22 UBatch=0 | Partition=3 Target=True | StartTime=1774345557.761768 | Time=5819.05 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.43/300.00W
[GPU 3] Task=compute_forward      | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774345563.601432 | Time=178.46 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.43/300.00W
[GPU 3] Task=compute_loss         | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774345563.822210 | Time=18.38 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.12/300.00W
[GPU 3] Task=compute_backward     | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774345563.865406 | Time=353.98 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.12/300.00W
[GPU 3] Task=copy_grad_out        | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774345557.639074 | Time=6605.68 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.12/300.00W
[GPU 3] Task=compute_optimize     | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774345564.282680 | Time=75.06 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.02/300.00W

====== Step 23 ======
[GPU 3] Task=copy_model           | Batch=23 UBatch=0 | Partition=3 Target=True | StartTime=1774345564.378072 | Time=17.10 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.02/300.00W
[GPU 3] Task=copy_model           | Batch=23 UBatch=0 | Partition=3 Target=False | StartTime=1774345564.413459 | Time=41.42 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=57% | Power=96.08/300.00W
[GPU 3] Task=copy_batch           | Batch=23 UBatch=0 | Partition=3 Target=True | StartTime=1774345561.822086 | Time=9958.25 ms | Mem=1174.50 MB | MaxMem=7620.70 MB | GpuUtil=65% | Power=111.90/300.00W
[GPU 3] Task=copy_batch           | Batch=23 UBatch=0 | Partition=3 Target=False | StartTime=1774345571.835418 | Time=81.57 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=73% | Power=126.41/300.00W
[GPU 3] Task=compute_forward      | Batch=23 UBatch=0 | Partition=3 Target=True | StartTime=1774345564.419561 | Time=9230.62 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.23/300.00W
