
====== Step 1 ======
[GPU 0] Task=copy_batch           | Batch=1 UBatch=0 | Partition=0 Target=True | StartTime=1774772115.725007 | Time=29.10 ms | Mem=468.50 MB | MaxMem=468.50 MB | GpuUtil=0% | Power=34.10/300.00W
[GPU 0] Task=copy_batch_out       | Batch=135 UBatch=0 | Partition=0 Target=True | StartTime=1774772990.706140 | Time=0.99 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=261.83/300.00W
[GPU 0] Task=copy_batch_out       | Batch=135 UBatch=0 | Partition=0 Target=False | StartTime=1774772990.728012 | Time=1.03 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=261.83/300.00W
[GPU 0] Task=copy_grad            | Batch=135 UBatch=0 | Partition=0 Target=False | StartTime=1774772990.706050 | Time=2218.52 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=260.36/300.00W
[GPU 0] Task=compute_backward     | Batch=135 UBatch=0 | Partition=0 Target=False | StartTime=1774772990.708684 | Time=2314.64 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=260.66/300.00W
[GPU 0] Task=compute_optimize     | Batch=135 UBatch=0 | Partition=0 Target=False | StartTime=1774772993.026744 | Time=2.10 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=260.66/300.00W

====== Step 136 ======
[GPU 0] Task=copy_model           | Batch=136 UBatch=0 | Partition=0 Target=True | StartTime=1774772997.416153 | Time=8.56 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=260.92/300.00W
[GPU 0] Task=copy_batch           | Batch=136 UBatch=0 | Partition=0 Target=True | StartTime=1774772997.418665 | Time=13.82 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=259.40/300.00W
[GPU 0] Task=copy_model           | Batch=136 UBatch=0 | Partition=0 Target=False | StartTime=1774772997.510058 | Time=11.47 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=259.40/300.00W
[GPU 0] Task=compute_forward      | Batch=136 UBatch=0 | Partition=0 Target=True | StartTime=1774772997.422971 | Time=249.74 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=259.40/300.00W
[GPU 0] Task=copy_batch           | Batch=136 UBatch=0 | Partition=0 Target=False | StartTime=1774772997.675257 | Time=13.72 ms | Mem=7147.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=259.59/300.00W
[GPU 0] Task=compute_forward      | Batch=136 UBatch=0 | Partition=0 Target=False | StartTime=1774772997.681576 | Time=50.62 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=259.59/300.00W
[GPU 0] Task=copy_batch_out       | Batch=136 UBatch=0 | Partition=0 Target=True | StartTime=1774772997.734639 | Time=1.18 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=259.59/300.00W
[GPU 0] Task=copy_batch_out       | Batch=136 UBatch=0 | Partition=0 Target=False | StartTime=1774772997.752709 | Time=1.06 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=259.59/300.00W
[GPU 0] Task=copy_grad            | Batch=136 UBatch=0 | Partition=0 Target=False | StartTime=1774772997.735210 | Time=2262.86 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=263.44/300.00W
[GPU 0] Task=compute_backward     | Batch=136 UBatch=0 | Partition=0 Target=False | StartTime=1774772997.736752 | Time=2352.37 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=263.44/300.00W
[GPU 0] Task=compute_optimize     | Batch=136 UBatch=0 | Partition=0 Target=False | StartTime=1774773000.096535 | Time=2.87 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=263.78/300.00W

====== Step 137 ======
[GPU 0] Task=copy_model           | Batch=137 UBatch=0 | Partition=0 Target=True | StartTime=1774773004.481563 | Time=5.83 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=260.44/300.00W
[GPU 0] Task=copy_batch           | Batch=137 UBatch=0 | Partition=0 Target=True | StartTime=1774773004.482184 | Time=14.86 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=259.46/300.00W
[GPU 0] Task=compute_forward      | Batch=137 UBatch=0 | Partition=0 Target=True | StartTime=1774773004.490286 | Time=248.78 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=259.46/300.00W
[GPU 0] Task=copy_model           | Batch=137 UBatch=0 | Partition=0 Target=False | StartTime=1774773004.656777 | Time=8.93 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=259.46/300.00W
[GPU 0] Task=copy_batch           | Batch=137 UBatch=0 | Partition=0 Target=False | StartTime=1774773004.749901 | Time=12.79 ms | Mem=7147.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=259.46/300.00W
[GPU 0] Task=copy_batch_out       | Batch=137 UBatch=0 | Partition=0 Target=True | StartTime=1774773004.807811 | Time=1.45 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=259.07/300.00W
[GPU 0] Task=compute_forward      | Batch=137 UBatch=0 | Partition=0 Target=False | StartTime=1774773004.754987 | Time=52.40 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=259.07/300.00W
[GPU 0] Task=copy_batch_out       | Batch=137 UBatch=0 | Partition=0 Target=False | StartTime=1774773004.826035 | Time=0.90 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=259.07/300.00W
[GPU 0] Task=copy_grad            | Batch=137 UBatch=0 | Partition=0 Target=False | StartTime=1774773004.808157 | Time=2231.09 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=262.58/300.00W
[GPU 0] Task=compute_backward     | Batch=137 UBatch=0 | Partition=0 Target=False | StartTime=1774773004.826222 | Time=2304.23 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=262.26/300.00W
[GPU 0] Task=compute_optimize     | Batch=137 UBatch=0 | Partition=0 Target=False | StartTime=1774773007.133450 | Time=2.73 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=262.26/300.00W

====== Step 138 ======
[GPU 0] Task=copy_model           | Batch=138 UBatch=0 | Partition=0 Target=True | StartTime=1774773011.529109 | Time=1.04 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=261.76/300.00W
[GPU 0] Task=compute_forward      | Batch=138 UBatch=0 | Partition=0 Target=True | StartTime=1774773011.535703 | Time=250.28 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=262.23/300.00W
[GPU 0] Task=copy_model           | Batch=138 UBatch=0 | Partition=0 Target=False | StartTime=1774773011.537120 | Time=15.36 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=262.23/300.00W
[GPU 0] Task=copy_batch           | Batch=138 UBatch=0 | Partition=0 Target=True | StartTime=1774773011.532251 | Time=13.62 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=262.23/300.00W
[GPU 0] Task=compute_forward      | Batch=138 UBatch=0 | Partition=0 Target=False | StartTime=1774773011.798787 | Time=57.21 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=262.34/300.00W
[GPU 0] Task=copy_batch           | Batch=138 UBatch=0 | Partition=0 Target=False | StartTime=1774773011.801879 | Time=13.10 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=262.34/300.00W
[GPU 0] Task=copy_batch_out       | Batch=138 UBatch=0 | Partition=0 Target=True | StartTime=1774773011.859405 | Time=1.11 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=262.34/300.00W
[GPU 0] Task=copy_batch_out       | Batch=138 UBatch=0 | Partition=0 Target=False | StartTime=1774773011.876840 | Time=1.10 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=262.34/300.00W
[GPU 0] Task=copy_grad            | Batch=138 UBatch=0 | Partition=0 Target=False | StartTime=1774773011.861046 | Time=2187.27 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=264.49/300.00W
[GPU 0] Task=compute_backward     | Batch=138 UBatch=0 | Partition=0 Target=False | StartTime=1774773011.859324 | Time=2280.49 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=264.87/300.00W
[GPU 0] Task=compute_optimize     | Batch=138 UBatch=0 | Partition=0 Target=False | StartTime=1774773014.146843 | Time=5.23 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=264.87/300.00W

====== Step 139 ======
[GPU 0] Task=copy_model           | Batch=139 UBatch=0 | Partition=0 Target=True | StartTime=1774773018.569311 | Time=6.32 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=262.83/300.00W
[GPU 0] Task=copy_batch           | Batch=139 UBatch=0 | Partition=0 Target=True | StartTime=1774773018.570972 | Time=13.61 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=263.37/300.00W
[GPU 0] Task=compute_forward      | Batch=139 UBatch=0 | Partition=0 Target=True | StartTime=1774773018.574802 | Time=251.58 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=263.37/300.00W
[GPU 0] Task=copy_model           | Batch=139 UBatch=0 | Partition=0 Target=False | StartTime=1774773018.754385 | Time=7.01 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=263.37/300.00W
[GPU 0] Task=copy_batch           | Batch=139 UBatch=0 | Partition=0 Target=False | StartTime=1774773018.837403 | Time=14.74 ms | Mem=7147.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=263.37/300.00W
[GPU 0] Task=compute_forward      | Batch=139 UBatch=0 | Partition=0 Target=False | StartTime=1774773018.846356 | Time=50.21 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=263.37/300.00W
[GPU 0] Task=copy_batch_out       | Batch=139 UBatch=0 | Partition=0 Target=True | StartTime=1774773018.898489 | Time=1.02 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=263.37/300.00W
[GPU 0] Task=copy_batch_out       | Batch=139 UBatch=0 | Partition=0 Target=False | StartTime=1774773018.916234 | Time=1.09 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=263.37/300.00W
[GPU 0] Task=copy_grad            | Batch=139 UBatch=0 | Partition=0 Target=False | StartTime=1774773018.898517 | Time=2246.63 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=263.55/300.00W
[GPU 0] Task=compute_backward     | Batch=139 UBatch=0 | Partition=0 Target=False | StartTime=1774773018.916189 | Time=2320.11 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=263.00/300.00W
[GPU 0] Task=compute_optimize     | Batch=139 UBatch=0 | Partition=0 Target=False | StartTime=1774773021.239121 | Time=2.69 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=263.00/300.00W

====== Step 140 ======
[GPU 0] Task=copy_model           | Batch=140 UBatch=0 | Partition=0 Target=True | StartTime=1774773025.606730 | Time=7.72 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=265.26/300.00W
[GPU 0] Task=compute_forward      | Batch=140 UBatch=0 | Partition=0 Target=True | StartTime=1774773025.612902 | Time=251.64 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=265.63/300.00W
[GPU 0] Task=copy_batch           | Batch=140 UBatch=0 | Partition=0 Target=True | StartTime=1774773025.607590 | Time=16.68 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=265.63/300.00W
[GPU 0] Task=copy_model           | Batch=140 UBatch=0 | Partition=0 Target=False | StartTime=1774773025.864626 | Time=3.11 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=265.63/300.00W
[GPU 0] Task=copy_batch           | Batch=140 UBatch=0 | Partition=0 Target=False | StartTime=1774773025.910558 | Time=11.15 ms | Mem=7147.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=265.56/300.00W
[GPU 0] Task=compute_forward      | Batch=140 UBatch=0 | Partition=0 Target=False | StartTime=1774773025.909357 | Time=55.89 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=265.56/300.00W
[GPU 0] Task=copy_batch_out       | Batch=140 UBatch=0 | Partition=0 Target=True | StartTime=1774773025.967715 | Time=1.41 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=265.56/300.00W
[GPU 0] Task=copy_batch_out       | Batch=140 UBatch=0 | Partition=0 Target=False | StartTime=1774773025.992779 | Time=0.85 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=265.56/300.00W
[GPU 0] Task=copy_grad            | Batch=140 UBatch=0 | Partition=0 Target=False | StartTime=1774773025.967649 | Time=2341.90 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=263.36/300.00W
[GPU 0] Task=compute_backward     | Batch=140 UBatch=0 | Partition=0 Target=False | StartTime=1774773025.985826 | Time=2415.10 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=263.46/300.00W
[GPU 0] Task=compute_optimize     | Batch=140 UBatch=0 | Partition=0 Target=False | StartTime=1774773028.404254 | Time=2.16 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=263.46/300.00W

====== Step 141 ======
[GPU 0] Task=copy_model           | Batch=141 UBatch=0 | Partition=0 Target=True | StartTime=1774773032.648991 | Time=7.31 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=263.56/300.00W
[GPU 0] Task=copy_batch           | Batch=141 UBatch=0 | Partition=0 Target=True | StartTime=1774773032.650865 | Time=12.87 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=263.52/300.00W
[GPU 0] Task=compute_forward      | Batch=141 UBatch=0 | Partition=0 Target=True | StartTime=1774773032.655517 | Time=259.98 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=263.52/300.00W
[GPU 0] Task=copy_model           | Batch=141 UBatch=0 | Partition=0 Target=False | StartTime=1774773032.856372 | Time=7.76 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=263.52/300.00W
[GPU 0] Task=copy_batch           | Batch=141 UBatch=0 | Partition=0 Target=False | StartTime=1774773032.922857 | Time=12.82 ms | Mem=7147.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=264.37/300.00W
[GPU 0] Task=compute_forward      | Batch=141 UBatch=0 | Partition=0 Target=False | StartTime=1774773032.927790 | Time=50.38 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=264.37/300.00W
[GPU 0] Task=copy_batch_out       | Batch=141 UBatch=0 | Partition=0 Target=True | StartTime=1774773032.980722 | Time=1.09 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=264.37/300.00W
[GPU 0] Task=copy_batch_out       | Batch=141 UBatch=0 | Partition=0 Target=False | StartTime=1774773032.997983 | Time=3.45 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=264.37/300.00W
[GPU 0] Task=copy_grad            | Batch=141 UBatch=0 | Partition=0 Target=False | StartTime=1774773032.980640 | Time=2322.38 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=265.49/300.00W
[GPU 0] Task=compute_backward     | Batch=141 UBatch=0 | Partition=0 Target=False | StartTime=1774773032.998904 | Time=2395.40 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=265.78/300.00W
[GPU 0] Task=compute_optimize     | Batch=141 UBatch=0 | Partition=0 Target=False | StartTime=1774773035.399907 | Time=2.56 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=265.78/300.00W

====== Step 142 ======
[GPU 0] Task=copy_model           | Batch=142 UBatch=0 | Partition=0 Target=True | StartTime=1774773039.687785 | Time=4.96 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=266.39/300.00W
[GPU 0] Task=copy_batch           | Batch=142 UBatch=0 | Partition=0 Target=True | StartTime=1774773039.687570 | Time=14.58 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=265.95/300.00W
[GPU 0] Task=compute_forward      | Batch=142 UBatch=0 | Partition=0 Target=True | StartTime=1774773039.696778 | Time=249.32 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=265.95/300.00W
[GPU 0] Task=copy_model           | Batch=142 UBatch=0 | Partition=0 Target=False | StartTime=1774773039.696635 | Time=6.11 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=265.95/300.00W
[GPU 0] Task=copy_batch           | Batch=142 UBatch=0 | Partition=0 Target=False | StartTime=1774773039.978522 | Time=13.25 ms | Mem=7147.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=253.25/300.00W
[GPU 0] Task=compute_forward      | Batch=142 UBatch=0 | Partition=0 Target=False | StartTime=1774773039.983240 | Time=50.44 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=253.25/300.00W
[GPU 0] Task=copy_batch_out       | Batch=142 UBatch=0 | Partition=0 Target=True | StartTime=1774773040.036585 | Time=1.05 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=253.25/300.00W
[GPU 0] Task=copy_batch_out       | Batch=142 UBatch=0 | Partition=0 Target=False | StartTime=1774773040.053720 | Time=1.19 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=100% | Power=240.45/300.00W
[GPU 0] Task=copy_grad            | Batch=142 UBatch=0 | Partition=0 Target=False | StartTime=1774773040.036519 | Time=2273.08 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=90.89/300.00W
[GPU 0] Task=compute_backward     | Batch=142 UBatch=0 | Partition=0 Target=False | StartTime=1774773040.053751 | Time=2346.80 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=90.89/300.00W
[GPU 0] Task=compute_optimize     | Batch=142 UBatch=0 | Partition=0 Target=False | StartTime=1774773042.403235 | Time=2.21 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=90.89/300.00W

====== Step 143 ======
[GPU 0] Task=copy_model           | Batch=143 UBatch=0 | Partition=0 Target=True | StartTime=1774773046.725785 | Time=1.55 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=53.31/300.00W
[GPU 0] Task=copy_model           | Batch=143 UBatch=0 | Partition=0 Target=False | StartTime=1774773046.732403 | Time=1.41 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=53.31/300.00W
[GPU 0] Task=copy_batch           | Batch=143 UBatch=0 | Partition=0 Target=True | StartTime=1774773046.727960 | Time=20.19 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=53.31/300.00W
[GPU 0] Task=compute_forward      | Batch=143 UBatch=0 | Partition=0 Target=True | StartTime=1774773046.729005 | Time=254.24 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=53.31/300.00W
[GPU 0] Task=compute_forward      | Batch=143 UBatch=0 | Partition=0 Target=False | StartTime=1774773047.001655 | Time=50.19 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=53.31/300.00W
[GPU 0] Task=copy_batch           | Batch=143 UBatch=0 | Partition=0 Target=False | StartTime=1774773046.997034 | Time=10.93 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=53.31/300.00W
[GPU 0] Task=copy_batch_out       | Batch=143 UBatch=0 | Partition=0 Target=True | StartTime=1774773047.055853 | Time=1.03 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=53.31/300.00W
[GPU 0] Task=copy_batch_out       | Batch=143 UBatch=0 | Partition=0 Target=False | StartTime=1774773047.073387 | Time=1.03 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=53.31/300.00W
[GPU 0] Task=copy_grad            | Batch=143 UBatch=0 | Partition=0 Target=False | StartTime=1774773047.073341 | Time=2254.59 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=40.42/300.00W
[GPU 0] Task=compute_backward     | Batch=143 UBatch=0 | Partition=0 Target=False | StartTime=1774773047.055805 | Time=2363.20 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=40.42/300.00W
[GPU 0] Task=compute_optimize     | Batch=143 UBatch=0 | Partition=0 Target=False | StartTime=1774773049.423460 | Time=2.60 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=40.42/300.00W

====== Step 144 ======
[GPU 0] Task=copy_model           | Batch=144 UBatch=0 | Partition=0 Target=True | StartTime=1774773053.789979 | Time=7.21 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=39.30/300.00W
[GPU 0] Task=copy_batch           | Batch=144 UBatch=0 | Partition=0 Target=True | StartTime=1774773053.791072 | Time=31.24 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=39.30/300.00W
[GPU 0] Task=copy_model           | Batch=144 UBatch=0 | Partition=0 Target=False | StartTime=1774773053.858346 | Time=2.78 ms | Mem=557.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=39.30/300.00W
[GPU 0] Task=compute_forward      | Batch=144 UBatch=0 | Partition=0 Target=True | StartTime=1774773053.792869 | Time=256.96 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=39.30/300.00W
[GPU 0] Task=compute_forward      | Batch=144 UBatch=0 | Partition=0 Target=False | StartTime=1774773054.057250 | Time=49.95 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=39.30/300.00W
[GPU 0] Task=copy_batch           | Batch=144 UBatch=0 | Partition=0 Target=False | StartTime=1774773054.049105 | Time=21.75 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=39.30/300.00W
[GPU 0] Task=copy_batch_out       | Batch=144 UBatch=0 | Partition=0 Target=True | StartTime=1774773054.110713 | Time=0.98 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=39.30/300.00W
[GPU 0] Task=copy_batch_out       | Batch=144 UBatch=0 | Partition=0 Target=False | StartTime=1774773054.128137 | Time=1.09 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=39.30/300.00W
[GPU 0] Task=copy_grad            | Batch=144 UBatch=0 | Partition=0 Target=False | StartTime=1774773054.112682 | Time=2233.83 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=38.63/300.00W
[GPU 0] Task=compute_backward     | Batch=144 UBatch=0 | Partition=0 Target=False | StartTime=1774773054.110745 | Time=2327.28 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=38.63/300.00W
[GPU 0] Task=compute_optimize     | Batch=144 UBatch=0 | Partition=0 Target=False | StartTime=1774773056.443651 | Time=2.27 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=38.63/300.00W

====== Step 145 ======
[GPU 0] Task=copy_model           | Batch=145 UBatch=0 | Partition=0 Target=True | StartTime=1774773060.833575 | Time=4.27 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=37.97/300.00W
[GPU 0] Task=copy_batch           | Batch=145 UBatch=0 | Partition=0 Target=True | StartTime=1774773060.832692 | Time=14.17 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=37.97/300.00W
[GPU 0] Task=copy_model           | Batch=145 UBatch=0 | Partition=0 Target=False | StartTime=1774773061.009311 | Time=8.23 ms | Mem=656.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=37.97/300.00W
[GPU 0] Task=compute_forward      | Batch=145 UBatch=0 | Partition=0 Target=True | StartTime=1774773060.841232 | Time=258.93 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=37.97/300.00W
[GPU 0] Task=copy_batch           | Batch=145 UBatch=0 | Partition=0 Target=False | StartTime=1774773061.090398 | Time=15.87 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=37.97/300.00W
[GPU 0] Task=compute_forward      | Batch=145 UBatch=0 | Partition=0 Target=False | StartTime=1774773061.107077 | Time=49.65 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=37.97/300.00W
[GPU 0] Task=copy_batch_out       | Batch=145 UBatch=0 | Partition=0 Target=True | StartTime=1774773061.159407 | Time=0.85 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=37.97/300.00W
[GPU 0] Task=copy_batch_out       | Batch=145 UBatch=0 | Partition=0 Target=False | StartTime=1774773061.179563 | Time=1.03 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=37.97/300.00W
[GPU 0] Task=copy_grad            | Batch=145 UBatch=0 | Partition=0 Target=False | StartTime=1774773061.156057 | Time=2248.94 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=37.65/300.00W
[GPU 0] Task=compute_backward     | Batch=145 UBatch=0 | Partition=0 Target=False | StartTime=1774773061.160672 | Time=2337.97 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=37.65/300.00W
[GPU 0] Task=compute_optimize     | Batch=145 UBatch=0 | Partition=0 Target=False | StartTime=1774773063.505648 | Time=3.07 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=37.65/300.00W

====== Step 146 ======
[GPU 0] Task=copy_model           | Batch=146 UBatch=0 | Partition=0 Target=True | StartTime=1774773067.872605 | Time=6.12 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=37.28/300.00W
[GPU 0] Task=copy_model           | Batch=146 UBatch=0 | Partition=0 Target=False | StartTime=1774773067.881665 | Time=3.64 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=37.28/300.00W
[GPU 0] Task=copy_batch           | Batch=146 UBatch=0 | Partition=0 Target=True | StartTime=1774773067.872805 | Time=13.74 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=37.28/300.00W
[GPU 0] Task=compute_forward      | Batch=146 UBatch=0 | Partition=0 Target=True | StartTime=1774773067.881837 | Time=263.56 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=37.28/300.00W
[GPU 0] Task=copy_batch           | Batch=146 UBatch=0 | Partition=0 Target=False | StartTime=1774773068.130583 | Time=23.34 ms | Mem=7147.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=37.28/300.00W
