
====== Step 1 ======
[GPU 2] Task=copy_batch           | Batch=1 UBatch=0 | Partition=2 Target=True | StartTime=1774772116.022949 | Time=2353.07 ms | Mem=553.20 MB | MaxMem=553.20 MB | GpuUtil=11% | Power=146.42/300.00W
[GPU 2] Task=copy_batch           | Batch=11 UBatch=0 | Partition=2 Target=True | StartTime=1774772147.165443 | Time=1243.72 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=87% | Power=160.79/300.00W
[GPU 2] Task=copy_batch           | Batch=11 UBatch=0 | Partition=2 Target=False | StartTime=1774772148.436601 | Time=226.96 ms | Mem=895.33 MB | MaxMem=5648.02 MB | GpuUtil=91% | Power=149.01/300.00W
[GPU 2] Task=compute_forward      | Batch=11 UBatch=0 | Partition=2 Target=True | StartTime=1774772147.333525 | Time=1333.36 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=91% | Power=149.01/300.00W
[GPU 2] Task=compute_forward      | Batch=11 UBatch=0 | Partition=2 Target=False | StartTime=1774772148.681694 | Time=47.83 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=91% | Power=146.22/300.00W
[GPU 2] Task=copy_batch_out       | Batch=11 UBatch=0 | Partition=2 Target=True | StartTime=1774772148.733119 | Time=1.26 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=91% | Power=146.22/300.00W
[GPU 2] Task=copy_batch_out       | Batch=11 UBatch=0 | Partition=2 Target=False | StartTime=1774772148.739673 | Time=50.00 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=91% | Power=146.22/300.00W
[GPU 2] Task=copy_grad            | Batch=11 UBatch=0 | Partition=2 Target=False | StartTime=1774772148.678459 | Time=1323.12 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.91/300.00W
[GPU 2] Task=compute_backward     | Batch=11 UBatch=0 | Partition=2 Target=False | StartTime=1774772148.733984 | Time=1359.22 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.91/300.00W
[GPU 2] Task=copy_grad_out        | Batch=11 UBatch=0 | Partition=2 Target=False | StartTime=1774772147.257073 | Time=2837.20 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.91/300.00W
[GPU 2] Task=compute_optimize     | Batch=11 UBatch=0 | Partition=2 Target=False | StartTime=1774772150.099741 | Time=66.82 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.91/300.00W

====== Step 12 ======
[GPU 2] Task=copy_model           | Batch=12 UBatch=0 | Partition=2 Target=True | StartTime=1774772150.177418 | Time=3.12 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.91/300.00W
[GPU 2] Task=copy_model           | Batch=12 UBatch=0 | Partition=2 Target=False | StartTime=1774772150.190448 | Time=48.18 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=34% | Power=98.71/300.00W
[GPU 2] Task=copy_batch           | Batch=12 UBatch=0 | Partition=2 Target=True | StartTime=1774772150.005097 | Time=1177.92 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=81% | Power=138.67/300.00W
[GPU 2] Task=copy_batch           | Batch=12 UBatch=0 | Partition=2 Target=False | StartTime=1774772151.187251 | Time=207.48 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=89% | Power=160.53/300.00W
[GPU 2] Task=compute_forward      | Batch=12 UBatch=0 | Partition=2 Target=True | StartTime=1774772150.193556 | Time=1243.23 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=65% | Power=156.26/300.00W
[GPU 2] Task=compute_forward      | Batch=12 UBatch=0 | Partition=2 Target=False | StartTime=1774772151.440441 | Time=49.67 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=65% | Power=156.26/300.00W
[GPU 2] Task=copy_batch_out       | Batch=12 UBatch=0 | Partition=2 Target=True | StartTime=1774772151.494069 | Time=2.83 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=65% | Power=156.26/300.00W
[GPU 2] Task=copy_batch_out       | Batch=12 UBatch=0 | Partition=2 Target=False | StartTime=1774772151.500504 | Time=52.85 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=65% | Power=146.03/300.00W
[GPU 2] Task=copy_grad            | Batch=12 UBatch=0 | Partition=2 Target=False | StartTime=1774772151.412745 | Time=1365.45 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.99/300.00W
[GPU 2] Task=copy_grad_out        | Batch=12 UBatch=0 | Partition=2 Target=False | StartTime=1774772150.104497 | Time=2765.50 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.99/300.00W
[GPU 2] Task=compute_backward     | Batch=12 UBatch=0 | Partition=2 Target=False | StartTime=1774772151.493950 | Time=1375.11 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.99/300.00W
[GPU 2] Task=compute_optimize     | Batch=12 UBatch=0 | Partition=2 Target=False | StartTime=1774772152.878919 | Time=69.41 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.73/300.00W

====== Step 13 ======
[GPU 2] Task=copy_model           | Batch=13 UBatch=0 | Partition=2 Target=True | StartTime=1774772152.953536 | Time=0.98 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.73/300.00W
[GPU 2] Task=copy_model           | Batch=13 UBatch=0 | Partition=2 Target=False | StartTime=1774772152.957007 | Time=51.70 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.73/300.00W
[GPU 2] Task=copy_batch           | Batch=13 UBatch=0 | Partition=2 Target=True | StartTime=1774772152.783496 | Time=1253.79 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=92% | Power=162.99/300.00W
[GPU 2] Task=copy_batch           | Batch=13 UBatch=0 | Partition=2 Target=False | StartTime=1774772154.064113 | Time=105.39 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=76% | Power=161.97/300.00W
[GPU 2] Task=compute_forward      | Batch=13 UBatch=0 | Partition=2 Target=True | StartTime=1774772152.957053 | Time=1333.83 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=97% | Power=152.92/300.00W
[GPU 2] Task=compute_forward      | Batch=13 UBatch=0 | Partition=2 Target=False | StartTime=1774772154.316916 | Time=47.52 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=97% | Power=147.47/300.00W
[GPU 2] Task=copy_batch_out       | Batch=13 UBatch=0 | Partition=2 Target=True | StartTime=1774772154.368994 | Time=0.87 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=97% | Power=147.47/300.00W
[GPU 2] Task=copy_batch_out       | Batch=13 UBatch=0 | Partition=2 Target=False | StartTime=1774772154.372551 | Time=46.74 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=97% | Power=147.47/300.00W
[GPU 2] Task=copy_grad            | Batch=13 UBatch=0 | Partition=2 Target=False | StartTime=1774772154.183066 | Time=1458.76 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.97/300.00W
[GPU 2] Task=copy_grad_out        | Batch=13 UBatch=0 | Partition=2 Target=False | StartTime=1774772152.872962 | Time=2862.07 ms | Mem=1061.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.97/300.00W
[GPU 2] Task=compute_backward     | Batch=13 UBatch=0 | Partition=2 Target=False | StartTime=1774772154.368965 | Time=1367.86 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.97/300.00W
[GPU 2] Task=compute_optimize     | Batch=13 UBatch=0 | Partition=2 Target=False | StartTime=1774772155.744453 | Time=57.06 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.97/300.00W

====== Step 14 ======
[GPU 2] Task=copy_model           | Batch=14 UBatch=0 | Partition=2 Target=True | StartTime=1774772155.807054 | Time=0.85 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.97/300.00W
[GPU 2] Task=copy_model           | Batch=14 UBatch=0 | Partition=2 Target=False | StartTime=1774772155.815299 | Time=20.82 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.84/300.00W
[GPU 2] Task=copy_batch           | Batch=14 UBatch=0 | Partition=2 Target=True | StartTime=1774772155.650746 | Time=1203.94 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=77% | Power=164.97/300.00W
[GPU 2] Task=copy_batch           | Batch=14 UBatch=0 | Partition=2 Target=False | StartTime=1774772156.876578 | Time=114.95 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=77% | Power=150.39/300.00W
[GPU 2] Task=compute_forward      | Batch=14 UBatch=0 | Partition=2 Target=True | StartTime=1774772155.813442 | Time=1300.10 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=99% | Power=150.39/300.00W
[GPU 2] Task=compute_forward      | Batch=14 UBatch=0 | Partition=2 Target=False | StartTime=1774772157.155612 | Time=46.74 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=99% | Power=145.77/300.00W
[GPU 2] Task=copy_batch_out       | Batch=14 UBatch=0 | Partition=2 Target=True | StartTime=1774772157.207293 | Time=1.23 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=99% | Power=145.77/300.00W
[GPU 2] Task=copy_batch_out       | Batch=14 UBatch=0 | Partition=2 Target=False | StartTime=1774772157.215553 | Time=47.94 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=99% | Power=145.78/300.00W
[GPU 2] Task=copy_grad            | Batch=14 UBatch=0 | Partition=2 Target=False | StartTime=1774772157.018912 | Time=1441.57 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.06/300.00W
[GPU 2] Task=compute_backward     | Batch=14 UBatch=0 | Partition=2 Target=False | StartTime=1774772157.208126 | Time=1348.65 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.06/300.00W
[GPU 2] Task=copy_grad_out        | Batch=14 UBatch=0 | Partition=2 Target=False | StartTime=1774772155.739692 | Time=2818.71 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.06/300.00W
[GPU 2] Task=compute_optimize     | Batch=14 UBatch=0 | Partition=2 Target=False | StartTime=1774772158.560698 | Time=70.69 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.06/300.00W

====== Step 15 ======
[GPU 2] Task=copy_model           | Batch=15 UBatch=0 | Partition=2 Target=True | StartTime=1774772158.638185 | Time=1.02 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.06/300.00W
[GPU 2] Task=copy_model           | Batch=15 UBatch=0 | Partition=2 Target=False | StartTime=1774772158.644990 | Time=53.53 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=2% | Power=98.88/300.00W
[GPU 2] Task=copy_batch           | Batch=15 UBatch=0 | Partition=2 Target=True | StartTime=1774772158.466442 | Time=1175.99 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=49% | Power=141.52/300.00W
[GPU 2] Task=copy_batch           | Batch=15 UBatch=0 | Partition=2 Target=False | StartTime=1774772159.655158 | Time=63.87 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=83% | Power=161.53/300.00W
[GPU 2] Task=compute_forward      | Batch=15 UBatch=0 | Partition=2 Target=True | StartTime=1774772158.644860 | Time=1252.62 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=75% | Power=150.14/300.00W
[GPU 2] Task=compute_forward      | Batch=15 UBatch=0 | Partition=2 Target=False | StartTime=1774772159.922658 | Time=47.61 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=75% | Power=146.07/300.00W
[GPU 2] Task=copy_batch_out       | Batch=15 UBatch=0 | Partition=2 Target=True | StartTime=1774772159.974777 | Time=0.87 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=75% | Power=146.07/300.00W
[GPU 2] Task=copy_batch_out       | Batch=15 UBatch=0 | Partition=2 Target=False | StartTime=1774772159.978356 | Time=52.46 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=75% | Power=146.07/300.00W
[GPU 2] Task=copy_grad            | Batch=15 UBatch=0 | Partition=2 Target=False | StartTime=1774772159.724881 | Time=1528.34 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.12/300.00W
[GPU 2] Task=compute_backward     | Batch=15 UBatch=0 | Partition=2 Target=False | StartTime=1774772159.974805 | Time=1368.67 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.12/300.00W
[GPU 2] Task=copy_grad_out        | Batch=15 UBatch=0 | Partition=2 Target=False | StartTime=1774772158.565217 | Time=2779.50 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.12/300.00W
[GPU 2] Task=compute_optimize     | Batch=15 UBatch=0 | Partition=2 Target=False | StartTime=1774772161.348431 | Time=68.58 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.87/300.00W

====== Step 16 ======
[GPU 2] Task=copy_model           | Batch=16 UBatch=0 | Partition=2 Target=True | StartTime=1774772161.422053 | Time=3.37 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.87/300.00W
[GPU 2] Task=copy_model           | Batch=16 UBatch=0 | Partition=2 Target=False | StartTime=1774772161.430086 | Time=51.27 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.88/300.00W
[GPU 2] Task=copy_batch           | Batch=16 UBatch=0 | Partition=2 Target=True | StartTime=1774772161.256395 | Time=1169.08 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=57% | Power=167.63/300.00W
[GPU 2] Task=copy_batch           | Batch=16 UBatch=0 | Partition=2 Target=False | StartTime=1774772162.432143 | Time=70.59 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=82% | Power=161.74/300.00W
[GPU 2] Task=compute_forward      | Batch=16 UBatch=0 | Partition=2 Target=True | StartTime=1774772161.430134 | Time=1254.46 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=70% | Power=149.33/300.00W
[GPU 2] Task=compute_forward      | Batch=16 UBatch=0 | Partition=2 Target=False | StartTime=1774772162.715455 | Time=47.17 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=70% | Power=149.33/300.00W
[GPU 2] Task=copy_batch_out       | Batch=16 UBatch=0 | Partition=2 Target=True | StartTime=1774772162.772747 | Time=0.86 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=70% | Power=146.99/300.00W
[GPU 2] Task=copy_batch_out       | Batch=16 UBatch=0 | Partition=2 Target=False | StartTime=1774772162.785029 | Time=41.98 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=70% | Power=146.99/300.00W
[GPU 2] Task=copy_grad            | Batch=16 UBatch=0 | Partition=2 Target=False | StartTime=1774772162.511032 | Time=1544.31 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.13/300.00W
[GPU 2] Task=compute_backward     | Batch=16 UBatch=0 | Partition=2 Target=False | StartTime=1774772162.772647 | Time=1373.63 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.13/300.00W
[GPU 2] Task=copy_grad_out        | Batch=16 UBatch=0 | Partition=2 Target=False | StartTime=1774772161.356902 | Time=2790.86 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.13/300.00W
[GPU 2] Task=compute_optimize     | Batch=16 UBatch=0 | Partition=2 Target=False | StartTime=1774772164.150920 | Time=68.43 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.86/300.00W

====== Step 17 ======
[GPU 2] Task=copy_model           | Batch=17 UBatch=0 | Partition=2 Target=True | StartTime=1774772164.229034 | Time=1.11 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.86/300.00W
[GPU 2] Task=copy_model           | Batch=17 UBatch=0 | Partition=2 Target=False | StartTime=1774772164.233889 | Time=51.91 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=5% | Power=98.88/300.00W
[GPU 2] Task=copy_batch           | Batch=17 UBatch=0 | Partition=2 Target=True | StartTime=1774772164.059551 | Time=1168.11 ms | Mem=1798.02 MB | MaxMem=5648.02 MB | GpuUtil=54% | Power=139.70/300.00W
[GPU 2] Task=copy_batch           | Batch=17 UBatch=0 | Partition=2 Target=False | StartTime=1774772165.241527 | Time=63.54 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=84% | Power=162.10/300.00W
[GPU 2] Task=compute_forward      | Batch=17 UBatch=0 | Partition=2 Target=True | StartTime=1774772164.234410 | Time=1250.81 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=84% | Power=150.46/300.00W
[GPU 2] Task=compute_forward      | Batch=17 UBatch=0 | Partition=2 Target=False | StartTime=1774772165.517407 | Time=46.93 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=72% | Power=150.46/300.00W
[GPU 2] Task=copy_batch_out       | Batch=17 UBatch=0 | Partition=2 Target=True | StartTime=1774772165.568651 | Time=1.00 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=72% | Power=150.46/300.00W
[GPU 2] Task=copy_batch_out       | Batch=17 UBatch=0 | Partition=2 Target=False | StartTime=1774772165.579953 | Time=48.59 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=72% | Power=147.57/300.00W
[GPU 2] Task=copy_grad            | Batch=17 UBatch=0 | Partition=2 Target=False | StartTime=1774772165.311523 | Time=1537.72 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.32/300.00W
[GPU 2] Task=compute_backward     | Batch=17 UBatch=0 | Partition=2 Target=False | StartTime=1774772165.569038 | Time=1371.26 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.32/300.00W
[GPU 2] Task=copy_grad_out        | Batch=17 UBatch=0 | Partition=2 Target=False | StartTime=1774772164.156029 | Time=2784.89 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.32/300.00W
[GPU 2] Task=compute_optimize     | Batch=17 UBatch=0 | Partition=2 Target=False | StartTime=1774772166.950027 | Time=72.62 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.12/300.00W

====== Step 18 ======
[GPU 2] Task=copy_model           | Batch=18 UBatch=0 | Partition=2 Target=True | StartTime=1774772167.027979 | Time=0.90 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.12/300.00W
[GPU 2] Task=copy_model           | Batch=18 UBatch=0 | Partition=2 Target=False | StartTime=1774772167.032887 | Time=56.06 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.14/300.00W
[GPU 2] Task=copy_batch           | Batch=18 UBatch=0 | Partition=2 Target=True | StartTime=1774772166.856655 | Time=1255.54 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=84% | Power=162.20/300.00W
[GPU 2] Task=copy_batch           | Batch=18 UBatch=0 | Partition=2 Target=False | StartTime=1774772168.128917 | Time=121.09 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=84% | Power=162.30/300.00W
[GPU 2] Task=compute_forward      | Batch=18 UBatch=0 | Partition=2 Target=True | StartTime=1774772167.029479 | Time=1343.79 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=95% | Power=150.49/300.00W
[GPU 2] Task=compute_forward      | Batch=18 UBatch=0 | Partition=2 Target=False | StartTime=1774772168.383878 | Time=48.57 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=95% | Power=147.54/300.00W
[GPU 2] Task=copy_batch_out       | Batch=18 UBatch=0 | Partition=2 Target=True | StartTime=1774772168.437661 | Time=1.86 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=95% | Power=147.54/300.00W
[GPU 2] Task=copy_batch_out       | Batch=18 UBatch=0 | Partition=2 Target=False | StartTime=1774772168.443611 | Time=52.18 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=95% | Power=147.56/300.00W
[GPU 2] Task=copy_grad            | Batch=18 UBatch=0 | Partition=2 Target=False | StartTime=1774772168.283105 | Time=1374.84 ms | Mem=5500.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.45/300.00W
[GPU 2] Task=copy_grad_out        | Batch=18 UBatch=0 | Partition=2 Target=False | StartTime=1774772166.951877 | Time=2801.36 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.45/300.00W
[GPU 2] Task=compute_backward     | Batch=18 UBatch=0 | Partition=2 Target=False | StartTime=1774772168.440069 | Time=1312.51 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.45/300.00W
[GPU 2] Task=compute_optimize     | Batch=18 UBatch=0 | Partition=2 Target=False | StartTime=1774772169.762436 | Time=66.35 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.19/300.00W

====== Step 19 ======
[GPU 2] Task=copy_model           | Batch=19 UBatch=0 | Partition=2 Target=True | StartTime=1774772173.029620 | Time=1.02 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=92.39/300.00W
[GPU 2] Task=copy_model           | Batch=19 UBatch=0 | Partition=2 Target=False | StartTime=1774772173.038516 | Time=2.41 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=92.39/300.00W
[GPU 2] Task=copy_batch           | Batch=19 UBatch=0 | Partition=2 Target=True | StartTime=1774772173.029660 | Time=729.02 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=98% | Power=118.92/300.00W
[GPU 2] Task=copy_batch           | Batch=19 UBatch=0 | Partition=2 Target=False | StartTime=1774772173.762158 | Time=253.75 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=77% | Power=116.86/300.00W
[GPU 2] Task=compute_forward      | Batch=19 UBatch=0 | Partition=2 Target=True | StartTime=1774772173.033432 | Time=984.86 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=77% | Power=116.86/300.00W
[GPU 2] Task=compute_forward      | Batch=19 UBatch=0 | Partition=2 Target=False | StartTime=1774772174.028262 | Time=48.85 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=77% | Power=116.86/300.00W
[GPU 2] Task=copy_batch_out       | Batch=19 UBatch=0 | Partition=2 Target=True | StartTime=1774772174.096416 | Time=1.23 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=77% | Power=116.86/300.00W
[GPU 2] Task=copy_batch_out       | Batch=19 UBatch=0 | Partition=2 Target=False | StartTime=1774772174.109872 | Time=39.66 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=73% | Power=141.50/300.00W
[GPU 2] Task=copy_grad            | Batch=19 UBatch=0 | Partition=2 Target=False | StartTime=1774772174.026566 | Time=1319.32 ms | Mem=3643.27 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.35/300.00W
[GPU 2] Task=compute_backward     | Batch=19 UBatch=0 | Partition=2 Target=False | StartTime=1774772174.097414 | Time=1339.96 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.35/300.00W
